23248;inserisci;Gomme usate - Batt. 61% DUNLOP 225/65R17 106V GRAND TRACK TOURING ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 65<br />Diametro: 17<br />Ind. carico: 106<br />Ind. velocita': V<br />Marca: DUNLOP<br />Modello: DUNLOP 225/65R17 106V GRAND TRACK TOURING ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 48 Anno 2011<br />BSW: no<br />XL: no<br /><br />Dunlop venne fondata nel 1889 da John Boyd Dunlop: inventore del moderno pneumatico. L'azienda originaria della Gran Bretagna aprì il primo stabilimento a Dublino nel 1890.<br />Nel tempo Dunlop fece emergere la propria vena sportiva iniziando a produrre ottimi pneumatici con elevate prestazioni e intraprendendo numerose campagne di sponsorizzazione nelle corse automobilisiche più famose come: Formula1, Tourenwagen masters, moto3 e moto2. <br />Nel 1999 il marchio viene acquistato dalla cugina americana Goodyear ad eccezione del comparto Dunlop aircraft.<br />Dunlop è rinomata anche nel settore tennistico grazie alla produziene di racchette e alla spnsorizzazione di numerosi atleti.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=209;3928545490;34;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.15;https://sparesstorage.blob.core.windows.net/immagini-prodotti/d63d3814-6059-4927-a0bc-e2d6ac058e06.jpg;;;;;;;
23249;inserisci;Gomme usate - Batt. 74% LANDSAIL 225/65R17 102H TRAIL BLAZER ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 65<br />Diametro: 17<br />Ind. carico: 102<br />Ind. velocita': H<br />Marca: LANDSAIL<br />Modello: LANDSAIL 225/65R17 102H TRAIL BLAZER ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 11 Anno 2012<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=210;3928545490;35;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.15;https://sparesstorage.blob.core.windows.net/immagini-prodotti/d34b091f-81e7-4420-9851-c3e972d59061.jpg;;;;;;;
23251;inserisci;Gomme usate - Batt. 65% MICHELIN 195/55R16 87T ENERGY SAVER ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 195<br />Altezza: 55<br />Diametro: 16<br />Ind. carico: 87<br />Ind. velocita': T<br />Marca: MICHELIN<br />Modello: MICHELIN 195/55R16 87T ENERGY SAVER ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 30 Anno 2011<br />BSW: no<br />XL: no<br /><br />Michelin nasce a Clermont-Ferrand in Francia, grazie allo straordinario lavoro dei fratelli Eduard e Andrè Michelin che per oltre 40 anni condussero esperimenti sulla vulcanizzazione della gomma.<br />Fin da subito l'azienda si concentra sulla produzione di pneumatici per bicicletta, ma nel giro di pochi anni, vista la forte espansione del mercato automobilistico passa alla produzione di pneumatici per auto. Tra il 1934 e il 1976 l'azienda è stata anche proprietaria della casa automobilistica Citroën.<br />Michelin è la creatrice dei famosi pneumatici anti-scoppio, capaci di evitare lo sgonfiamento dopo una foratura, e in grado di garantire una percorrenza di parecchi chilometri.<br />Famosissimi sono anche gli pneumatici della linea Energy Saver in grado di garantire un risparmio fino al 20% in termini di carburante, senza compromettere la tenuta di strada.<br />Negli anni il colosso francese diventa fornitore ufficiale per Formula1 e MotoGP, Assorbe marchi come BFGoodrich, Kleber e Riken e diventando il produttore di pneumatici numero 1 al mondo con fattureti che superano i 17 miliardi di euro.<br />Il simbolo aziendale è l'omino Michelin, creato nel 1898 dall'artista francese O'Galop. Si tratta di uno dei più antichi marchi registrati, il cui vero nome è Bibendum dalla celebre frase del poeta latino Orazio, nunc est bibendum, usato da Michelin all'inizio del XX secolo. Oggi Bibendum, rappresentando Michelin in oltre 150 Paesi, è uno dei marchi più riconosciuti al mondo. Il corpo dell'omino è composto da camere d'aria.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=212;3928545490;29;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.16;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cf2edfa4-2e39-4c40-9a6c-7367008ac90b.jpg;;;;;;;
23295;inserisci;Gomme usate - Batt. 57% GOODYEAR 185/65R14 86 H EFFICENT GRIP ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 65<br />Diametro: 14<br />Ind. carico: 86 <br />Ind. velocita': H<br />Marca: GOODYEAR<br />Modello: GOODYEAR 185/65R14 86 H EFFICENT GRIP ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 04 Anno 2011<br />BSW: no<br />XL: no<br /><br />La Goodyear Tire and Rubber Company, è una società statunitense fondata ad Akron (Ohio) nel 1898 da Frank Seiberling, specializzata nella produzione di pneumatici <br />Il nome della casa americana fu scelto in onore di Charles Goodyear, inventore della gomma vulcanizzata.<br />Con oltre 90 stabilimenti distribuiti in 30 paesi e 90.000 dipendenti, ad oggi Goodyear è il terzo produttore di pneumatici a livello mondiale, con un fatturato annuo di oltre 19 miliardi di dollari. <br />Grazie a 4 centri di ricerca e 7 piste per test su strada, l'azienda ha sviluppato tecnologie all'avanguardia, tutti gli pneumatici Goodyear raggiugono i più alti standard qualitativi.<br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=221;3928545490;22;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.16;https://sparesstorage.blob.core.windows.net/immagini-prodotti/942c982b-6335-40f9-a96c-e2b0bac24e59.jpg;;;;;;;
23370;inserisci;Gomme usate - Batt. 70% DUNLOP 235/65R17 104W SP SPORT MAXX GT ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 235<br />Altezza: 65<br />Diametro: 17<br />Ind. carico: 104<br />Ind. velocita': W<br />Marca: DUNLOP<br />Modello: DUNLOP 235/65R17 104W SP SPORT MAXX GT ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 10 Anno 2014<br />BSW: no<br />XL: no<br /><br />Dunlop venne fondata nel 1889 da John Boyd Dunlop: inventore del moderno pneumatico. L'azienda originaria della Gran Bretagna aprì il primo stabilimento a Dublino nel 1890.<br />Nel tempo Dunlop fece emergere la propria vena sportiva iniziando a produrre ottimi pneumatici con elevate prestazioni e intraprendendo numerose campagne di sponsorizzazione nelle corse automobilisiche più famose come: Formula1, Tourenwagen masters, moto3 e moto2. <br />Nel 1999 il marchio viene acquistato dalla cugina americana Goodyear ad eccezione del comparto Dunlop aircraft.<br />Dunlop è rinomata anche nel settore tennistico grazie alla produziene di racchette e alla spnsorizzazione di numerosi atleti.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=225;3928545490;50;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.16;https://sparesstorage.blob.core.windows.net/immagini-prodotti/1e4f9981-303f-47ea-a48e-6c3a401f1d15.jpg;;;;;;;
23372;inserisci;Gomme usate - Batt. 78% CONTINENTAL 235/60R17 102V 4X4 CONTACT MO ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 235<br />Altezza: 60<br />Diametro: 17<br />Ind. carico: 102<br />Ind. velocita': V<br />Marca: CONTINENTAL<br />Modello: CONTINENTAL 235/60R17 102V 4X4 CONTACT MO ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 17 Anno 2010<br />BSW: no<br />XL: no<br /><br />La continental AG è uno dei massimi produttori mondiali di pneumatici. Il colosso tedesco nesce nel 1869 quando Moritz Magnus acquista una piccola società specializzata nella lavorazione della gomma, situata nella periferia di Hannover. L'azienda era specializzata nella produzione di tubi per vapore, tamponi per cavalli, palloni, aerostati, parti di velivoli e articoli igenico-sanitari: tutti materiali in gomma!<br />Fin dai primi del 900" con l' espansione del marcato dell'automobile la Continental si specializza nella produzione di pneumatici, diventando presto leader nel settore. Nel corso degli ultimi anni La società tedesca ha acquisito aziende come Siemens, General tyre, Phoenix, Barum, Temic e Motorola dimostrando un forte interesse nella diversificazione.<br />Con tecnologie all'avanguardia e un'esperienza lunga più di un secolo, Continental è garanzia di eccelsa qualità.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=227;3928545490;36;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.16;https://sparesstorage.blob.core.windows.net/immagini-prodotti/1235a6cc-d18e-4a8e-adbf-e4f197b332ff.jpg;;;;;;;
23375;inserisci;Gomme usate - Batt. 55% MICHELIN 215/65R16C 109/107T AGILIS ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 215<br />Altezza: 65<br />Diametro: 16C<br />Ind. carico: 109/107<br />Ind. velocita': T<br />Marca: MICHELIN<br />Modello: MICHELIN 215/65R16C 109/107T AGILIS ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 25 Anno 2009<br />BSW: no<br />XL: no<br /><br />Michelin nasce a Clermont-Ferrand in Francia, grazie allo straordinario lavoro dei fratelli Eduard e Andrè Michelin che per oltre 40 anni condussero esperimenti sulla vulcanizzazione della gomma.<br />Fin da subito l'azienda si concentra sulla produzione di pneumatici per bicicletta, ma nel giro di pochi anni, vista la forte espansione del mercato automobilistico passa alla produzione di pneumatici per auto. Tra il 1934 e il 1976 l'azienda è stata anche proprietaria della casa automobilistica Citroën.<br />Michelin è la creatrice dei famosi pneumatici anti-scoppio, capaci di evitare lo sgonfiamento dopo una foratura, e in grado di garantire una percorrenza di parecchi chilometri.<br />Famosissimi sono anche gli pneumatici della linea Energy Saver in grado di garantire un risparmio fino al 20% in termini di carburante, senza compromettere la tenuta di strada.<br />Negli anni il colosso francese diventa fornitore ufficiale per Formula1 e MotoGP, Assorbe marchi come BFGoodrich, Kleber e Riken e diventando il produttore di pneumatici numero 1 al mondo con fattureti che superano i 17 miliardi di euro.<br />Il simbolo aziendale è l'omino Michelin, creato nel 1898 dall'artista francese O'Galop. Si tratta di uno dei più antichi marchi registrati, il cui vero nome è Bibendum dalla celebre frase del poeta latino Orazio, nunc est bibendum, usato da Michelin all'inizio del XX secolo. Oggi Bibendum, rappresentando Michelin in oltre 150 Paesi, è uno dei marchi più riconosciuti al mondo. Il corpo dell'omino è composto da camere d'aria.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=230;3928545490;28;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.17;https://sparesstorage.blob.core.windows.net/immagini-prodotti/bea6d7b5-4b9c-4350-9821-1aa2048ae9e5.jpg;;;;;;;
23376;inserisci;Gomme usate - Batt. 55% SUNTEK 205/65R16C 107/105R STK VAN ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 205<br />Altezza: 65<br />Diametro: 16C<br />Ind. carico: 107/105<br />Ind. velocita': R<br />Marca: SUNTEK<br />Modello: SUNTEK 205/65R16C 107/105R STK VAN ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 08 Anno 2012<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=231;3928545490;26;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.17;https://sparesstorage.blob.core.windows.net/immagini-prodotti/61e37a19-d5ad-4b01-9ab6-19f2e358704f.jpg;;;;;;;
23377;inserisci;Gomme usate - Batt. 56% CONTINENTAL 215/55R17 94 V CONTI PREMIUM CONTACT 2 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 215<br />Altezza: 55<br />Diametro: 17<br />Ind. carico: 94 <br />Ind. velocita': V<br />Marca: CONTINENTAL<br />Modello: CONTINENTAL 215/55R17 94 V CONTI PREMIUM CONTACT 2 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 38 Anno 2011<br />BSW: no<br />XL: no<br /><br />La continental AG è uno dei massimi produttori mondiali di pneumatici. Il colosso tedesco nesce nel 1869 quando Moritz Magnus acquista una piccola società specializzata nella lavorazione della gomma, situata nella periferia di Hannover. L'azienda era specializzata nella produzione di tubi per vapore, tamponi per cavalli, palloni, aerostati, parti di velivoli e articoli igenico-sanitari: tutti materiali in gomma!<br />Fin dai primi del 900" con l' espansione del marcato dell'automobile la Continental si specializza nella produzione di pneumatici, diventando presto leader nel settore. Nel corso degli ultimi anni La società tedesca ha acquisito aziende come Siemens, General tyre, Phoenix, Barum, Temic e Motorola dimostrando un forte interesse nella diversificazione.<br />Con tecnologie all'avanguardia e un'esperienza lunga più di un secolo, Continental è garanzia di eccelsa qualità.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=232;3928545490;31;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.17;https://sparesstorage.blob.core.windows.net/immagini-prodotti/add674b8-bf58-417a-875a-6c8e176a9113.jpg;;;;;;;
23378;inserisci;Gomme usate - Batt. 83% CONTINENTAL 205/65R16C 107/105T CONTI VANCO CONTACT 2 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 205<br />Altezza: 65<br />Diametro: 16C<br />Ind. carico: 107/105<br />Ind. velocita': T<br />Marca: CONTINENTAL<br />Modello: CONTINENTAL 205/65R16C 107/105T CONTI VANCO CONTACT 2 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 07 Anno 2012<br />BSW: no<br />XL: no<br /><br />La continental AG è uno dei massimi produttori mondiali di pneumatici. Il colosso tedesco nesce nel 1869 quando Moritz Magnus acquista una piccola società specializzata nella lavorazione della gomma, situata nella periferia di Hannover. L'azienda era specializzata nella produzione di tubi per vapore, tamponi per cavalli, palloni, aerostati, parti di velivoli e articoli igenico-sanitari: tutti materiali in gomma!<br />Fin dai primi del 900" con l' espansione del marcato dell'automobile la Continental si specializza nella produzione di pneumatici, diventando presto leader nel settore. Nel corso degli ultimi anni La società tedesca ha acquisito aziende come Siemens, General tyre, Phoenix, Barum, Temic e Motorola dimostrando un forte interesse nella diversificazione.<br />Con tecnologie all'avanguardia e un'esperienza lunga più di un secolo, Continental è garanzia di eccelsa qualità.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=233;3928545490;45;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.18;https://sparesstorage.blob.core.windows.net/immagini-prodotti/32333f6f-0685-4682-a81f-ad6b13675323.jpg;;;;;;;
23383;inserisci;Gomme usate - Batt. 63% FULDA 165/65R13 77 T MONTERO INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 165<br />Altezza: 65<br />Diametro: 13<br />Ind. carico: 77 <br />Ind. velocita': T<br />Marca: FULDA<br />Modello: FULDA 165/65R13 77 T MONTERO INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 47 Anno 2010<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=234;3928545490;23;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.18;https://sparesstorage.blob.core.windows.net/immagini-prodotti/b11591eb-57b1-4f42-99fc-3bc068f62ae3.jpg;;;;;;;
23436;inserisci;Gomme usate - Batt. 50% BRIDGESTONE 245/45R18 96 W POTENZA ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 245<br />Altezza: 45<br />Diametro: 18<br />Ind. carico: 96 <br />Ind. velocita': W<br />Marca: BRIDGESTONE<br />Modello: BRIDGESTONE 245/45R18 96 W POTENZA ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 21 Anno 2009<br />BSW: no<br />XL: no<br /><br />Bridgestone (in italiano: ponte di pietra) è una nota casa produttrice di pneumatici Giapponese. Fondata nel 1931 da Shojiro Ishibashi con sede a tokyo, grazie ai 29.7 miliardi di dollari di fatturato è tutt'ora il primo produttore di pneumatici giapponese ed il secondo a livello mondiale . Nel 1988 Bridgestone acquisisce il marchio Firestone e dal 1990 fonda la bridgestone europe (BSEU) fornendo impiego a più di 9.000 persone in tutta Europa. Il successo di bridgestone è dovuto principalmente all' indiscutibile qualità superiore del prodotto e dalle innumerevoli sponsorizzazioni che hanno portato la casa ad essere conosciuta in tutto il globo, infatti bridgestone negli anni è stata il fornitore ufficiale di pneumatici per formula 1 e moto gp. <br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=235;3928545490;35;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.18;https://sparesstorage.blob.core.windows.net/immagini-prodotti/1f28d320-204d-4c3e-85d2-871c9fb880ad.jpg;;;;;;;
23461;inserisci;Gomme usate - Batt. 53% MICHELIN 215/55R17 94 W PRIMACY HP ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 215<br />Altezza: 55<br />Diametro: 17<br />Ind. carico: 94 <br />Ind. velocita': W<br />Marca: MICHELIN<br />Modello: MICHELIN 215/55R17 94 W PRIMACY HP ESTIVO (Batt. residuo: 53%)<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 43 Anno 2011<br />BSW: no<br />XL: no<br /><br />Michelin nasce a Clermont-Ferrand in Francia, grazie allo straordinario lavoro dei fratelli Eduard e Andrè Michelin che per oltre 40 anni condussero esperimenti sulla vulcanizzazione della gomma.<br />Fin da subito l'azienda si concentra sulla produzione di pneumatici per bicicletta, ma nel giro di pochi anni, vista la forte espansione del mercato automobilistico passa alla produzione di pneumatici per auto. Tra il 1934 e il 1976 l'azienda è stata anche proprietaria della casa automobilistica Citroën.<br />Michelin è la creatrice dei famosi pneumatici anti-scoppio, capaci di evitare lo sgonfiamento dopo una foratura, e in grado di garantire una percorrenza di parecchi chilometri.<br />Famosissimi sono anche gli pneumatici della linea Energy Saver in grado di garantire un risparmio fino al 20% in termini di carburante, senza compromettere la tenuta di strada.<br />Negli anni il colosso francese diventa fornitore ufficiale per Formula1 e MotoGP, Assorbe marchi come BFGoodrich, Kleber e Riken e diventando il produttore di pneumatici numero 1 al mondo con fattureti che superano i 17 miliardi di euro.<br />Il simbolo aziendale è l'omino Michelin, creato nel 1898 dall'artista francese O'Galop. Si tratta di uno dei più antichi marchi registrati, il cui vero nome è Bibendum dalla celebre frase del poeta latino Orazio, nunc est bibendum, usato da Michelin all'inizio del XX secolo. Oggi Bibendum, rappresentando Michelin in oltre 150 Paesi, è uno dei marchi più riconosciuti al mondo. Il corpo dell'omino è composto da camere d'aria.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=239;3928545490;30;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.18;https://sparesstorage.blob.core.windows.net/immagini-prodotti/a094313a-41ab-4549-b211-0f6cb6083dc6.jpg;;;;;;;
